label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.6544907093048096,0.4241960048675537,0.7175179719924927,0.4000282883644104,0.7679550051689148,0.3408760726451874,0.7966511249542236,0.286179780960083,0.8023247122764587,0.24140208959579468,0.7483912110328674,0.2454044371843338,0.786075234413147,0.16958552598953247,0.8055699467658997,0.12234921753406525,0.8207037448883057,0.07979781180620193,0.7094271779060364,0.23993156850337982,0.708419680595398,0.14297372102737427,0.7050917744636536,0.08774533122777939,0.7015095353126526,0.038933757692575455,0.6749894618988037,0.2574746012687683,0.6850429773330688,0.23096995055675507,0.6889938712120056,0.2855009436607361,0.6884113550186157,0.3172580897808075,0.6451050043106079,0.2828645706176758,0.6554136872291565,0.2605474293231964,0.6609058380126953,0.3043040633201599,0.6618566513061523,0.3345080614089966
1,0.7015624046325684,0.45495176315307617,0.7644649744033813,0.4369591474533081,0.8175523281097412,0.3787115216255188,0.8483389616012573,0.32682666182518005,0.8602358102798462,0.2801649570465088,0.7991923093795776,0.2848396301269531,0.8344695568084717,0.20664697885513306,0.8523840308189392,0.15690462291240692,0.8649787306785583,0.11237165331840515,0.7609832286834717,0.2728392481803894,0.7611841559410095,0.17581743001937866,0.75934237241745,0.11687765270471573,0.7560091614723206,0.06653796881437302,0.7264200448989868,0.2855423390865326,0.7358816266059875,0.2615497410297394,0.7415697574615479,0.3092154860496521,0.7437440156936646,0.3421977460384369,0.6968199610710144,0.3062436580657959,0.7091010212898254,0.2965291142463684,0.7172637581825256,0.33913907408714294,0.7206829786300659,0.37324345111846924
1,0.7425243854522705,0.46308770775794983,0.8063035607337952,0.448970228433609,0.8570359945297241,0.39299431443214417,0.8901994824409485,0.34596124291419983,0.9094296097755432,0.30602121353149414,0.8261519074440002,0.3018301725387573,0.8612819910049438,0.2266676276922226,0.8812056183815002,0.18221142888069153,0.8935760855674744,0.1448117345571518,0.7898477911949158,0.29310691356658936,0.7952858805656433,0.1974402666091919,0.7985496520996094,0.13998755812644958,0.7979860305786133,0.08874726295471191,0.7593721747398376,0.30522897839546204,0.7873474955558777,0.2927922010421753,0.7997388243675232,0.33581510186195374,0.800033450126648,0.36062949895858765,0.7363413572311401,0.32035595178604126,0.7676689028739929,0.32770514488220215,0.7814447283744812,0.3682258427143097,0.7828434109687805,0.39685624837875366
1,0.7599114179611206,0.44331327080726624,0.8204304575920105,0.42409804463386536,0.8672739863395691,0.3698989152908325,0.8980356454849243,0.3256494104862213,0.9144998788833618,0.28630051016807556,0.8312602639198303,0.2897017002105713,0.8596290349960327,0.21772639453411102,0.8759841322898865,0.17477235198020935,0.8871687650680542,0.1386881172657013,0.7972808480262756,0.28262877464294434,0.799098789691925,0.1900676190853119,0.8003519177436829,0.1309596598148346,0.7996158599853516,0.08076032251119614,0.7690616846084595,0.2955584228038788,0.7910586595535278,0.2685089409351349,0.8002333045005798,0.28619399666786194,0.8021343350410461,0.2939499020576477,0.7466706037521362,0.3127939701080322,0.777804970741272,0.3107403516769409,0.7908260822296143,0.3478603959083557,0.7925819158554077,0.3784249424934387
1,0.7721088528633118,0.4476488530635834,0.8301915526390076,0.43020716309547424,0.8738370537757874,0.3802669644355774,0.9045577645301819,0.34257373213768005,0.9218949675559998,0.3046654164791107,0.8374631404876709,0.2940071225166321,0.8657867908477783,0.22608579695224762,0.882079541683197,0.18279720842838287,0.8939365148544312,0.14913158118724823,0.8047524094581604,0.28819459676742554,0.8068559765815735,0.19676995277404785,0.8095738291740417,0.1372060328722,0.810030460357666,0.0899544432759285,0.7767990827560425,0.30420157313346863,0.7965312004089355,0.2612605094909668,0.8071964979171753,0.253562867641449,0.8106170892715454,0.24714048206806183,0.7540224194526672,0.32772061228752136,0.7854121327400208,0.31643059849739075,0.8051104545593262,0.3469370901584625,0.8132277131080627,0.3792746663093567
1,0.7602757215499878,0.5340583920478821,0.8161336779594421,0.5221700072288513,0.8599292635917664,0.4817405939102173,0.8918845057487488,0.4488277733325958,0.915630578994751,0.4166475534439087,0.8292718529701233,0.38646069169044495,0.8561234474182129,0.31734907627105713,0.8709833025932312,0.2748349606990814,0.8827270865440369,0.24154792726039886,0.7970923185348511,0.3757683336734772,0.80313640832901,0.285760760307312,0.8053134083747864,0.2316572219133377,0.8050252795219421,0.1849219650030136,0.7698537707328796,0.38823753595352173,0.7811558246612549,0.3230287432670593,0.7864683270454407,0.2747998833656311,0.7905221581459045,0.23604199290275574,0.7470452785491943,0.41264671087265015,0.7648885250091553,0.4028365910053253,0.7746571898460388,0.4342454671859741,0.7787676453590393,0.46485579013824463
1,0.7303044199943542,0.6545636057853699,0.7840577363967896,0.6432945728302002,0.831809401512146,0.6031308174133301,0.869077742099762,0.5767479538917542,0.9016405344009399,0.5537622570991516,0.807132363319397,0.5092177987098694,0.8383305668830872,0.436532199382782,0.8562365770339966,0.3912172019481659,0.8697375059127808,0.3545869290828705,0.7757108211517334,0.4984387159347534,0.7813909649848938,0.40556421875953674,0.7850583791732788,0.34956851601600647,0.7871505618095398,0.30345258116722107,0.7475371956825256,0.5103099942207336,0.7733608484268188,0.47670990228652954,0.7848806381225586,0.4922279417514801,0.788772702217102,0.5034700632095337,0.7249628305435181,0.5290036797523499,0.7568446397781372,0.5246959328651428,0.7735845446586609,0.5626409649848938,0.779677152633667,0.5967217087745667
1,0.7184990048408508,0.7018383145332336,0.7765144109725952,0.6911214590072632,0.8261207342147827,0.6566381454467773,0.8660833835601807,0.6306977868080139,0.8998488783836365,0.6080135703086853,0.7984259128570557,0.5555895566940308,0.829291582107544,0.48612844944000244,0.848767101764679,0.44386953115463257,0.8631944060325623,0.4070888161659241,0.7653176784515381,0.5442885756492615,0.7753605842590332,0.46270516514778137,0.7814761996269226,0.4100906252861023,0.7851848602294922,0.36187759041786194,0.7359910607337952,0.5556142926216125,0.7723398804664612,0.5540829300880432,0.7810371518135071,0.5972974896430969,0.7777924537658691,0.6232219934463501,0.7152194380760193,0.5739331841468811,0.7551441788673401,0.5844504237174988,0.7701669335365295,0.6201434135437012,0.7725293040275574,0.6464051604270935
1,0.7148145437240601,0.7658050656318665,0.77446049451828,0.7581596970558167,0.8244356513023376,0.7296974062919617,0.8634324669837952,0.7069666385650635,0.895171046257019,0.6833216547966003,0.7988584041595459,0.6236563920974731,0.832083523273468,0.5586032271385193,0.8538787961006165,0.5159216523170471,0.8694772124290466,0.47768905758857727,0.7660031318664551,0.6124034523963928,0.7790488004684448,0.5350010395050049,0.789935827255249,0.4834699332714081,0.7974849939346313,0.43685656785964966,0.7354971170425415,0.6227124929428101,0.7709752917289734,0.6208195686340332,0.7834316492080688,0.658980667591095,0.7826455235481262,0.6848308444023132,0.7139621376991272,0.6422354578971863,0.7522998452186584,0.6586658358573914,0.7711612582206726,0.692615807056427,0.7768077850341797,0.7199572324752808
1,0.7035600543022156,0.8289927840232849,0.7583847641944885,0.8253552317619324,0.8016858696937561,0.7959464192390442,0.8315087556838989,0.7686378359794617,0.8536985516548157,0.7395439743995667,0.7904341220855713,0.6910785436630249,0.8277850151062012,0.6284593343734741,0.8518243432044983,0.5884541869163513,0.8685525059700012,0.5511196851730347,0.759027898311615,0.6800095438957214,0.781463623046875,0.6085758209228516,0.7980799674987793,0.5620167255401611,0.80967777967453,0.5140790939331055,0.7298564910888672,0.6898654103279114,0.7707695364952087,0.7020096778869629,0.7774885892868042,0.7399090528488159,0.7702218890190125,0.7543929219245911,0.709846556186676,0.7078195214271545,0.7528518438339233,0.7312796711921692,0.7644537687301636,0.7624685764312744,0.7600201964378357,0.7786499261856079
1,0.6968061327934265,0.8651561141014099,0.7434869408607483,0.8603960871696472,0.782738983631134,0.8252506256103516,0.8008154630661011,0.7904704809188843,0.794138491153717,0.7613142728805542,0.7733264565467834,0.7231916189193726,0.8099138736724854,0.6683781743049622,0.8348855972290039,0.6304516196250916,0.8517107367515564,0.5938149094581604,0.7409153580665588,0.7110937833786011,0.7639726996421814,0.6422415375709534,0.778757631778717,0.5961431860923767,0.7886000275611877,0.5478885769844055,0.7105851173400879,0.7198935747146606,0.7606976628303528,0.7394648194313049,0.7651048302650452,0.7810644507408142,0.7533506751060486,0.7951855659484863,0.6905674338340759,0.7374162673950195,0.7394609451293945,0.7636229991912842,0.7463826537132263,0.7967156171798706,0.737212598323822,0.8114514946937561
1,0.6801553964614868,0.882563591003418,0.7266109585762024,0.8748650550842285,0.7667640447616577,0.8429427146911621,0.7860925793647766,0.8092940449714661,0.7807695269584656,0.7787595391273499,0.7574208378791809,0.7461351752281189,0.792182207107544,0.6865222454071045,0.8148484826087952,0.6473848819732666,0.8302300572395325,0.6094662547111511,0.7256099581718445,0.7349036931991577,0.7477545142173767,0.6678950786590576,0.7623247504234314,0.6187836527824402,0.7740468978881836,0.5734150409698486,0.6954627633094788,0.7420731782913208,0.7431398630142212,0.7605782747268677,0.7523488998413086,0.7999628782272339,0.7462663054466248,0.8219422101974487,0.6741480231285095,0.7596200704574585,0.7202582359313965,0.7864123582839966,0.7327454686164856,0.8187689185142517,0.7308022975921631,0.8395872712135315
1,0.6685332655906677,0.9016961455345154,0.7202237248420715,0.9006174802780151,0.7598430514335632,0.8734043836593628,0.7849740386009216,0.8452690243721008,0.79069584608078,0.8186655640602112,0.7549305558204651,0.7701018452644348,0.7930976152420044,0.7154749035835266,0.8166628479957581,0.680226743221283,0.8331770896911621,0.6473351120948792,0.728365957736969,0.7561590671539307,0.7496731281280518,0.6879965662956238,0.7628177404403687,0.6401376128196716,0.7726063132286072,0.596735417842865,0.7022240161895752,0.7621141076087952,0.7465531229972839,0.7756524085998535,0.7571603655815125,0.8134039044380188,0.7540223598480225,0.8373936414718628,0.6845231652259827,0.7782188057899475,0.7278565168380737,0.7975142598152161,0.7444638609886169,0.82831209897995,0.7470684051513672,0.8540124297142029
1,0.6710639595985413,0.9207499623298645,0.7194987535476685,0.9158249497413635,0.7586572766304016,0.8866915702819824,0.7831752896308899,0.8586962223052979,0.7876264452934265,0.833844780921936,0.7525237798690796,0.7893486022949219,0.7882663607597351,0.7354834675788879,0.8107249140739441,0.7001193761825562,0.825721025466919,0.6648520231246948,0.7230357527732849,0.7766722440719604,0.7466012239456177,0.7161688804626465,0.7629700303077698,0.6727698445320129,0.7750927209854126,0.6302731037139893,0.6949841976165771,0.7838717699050903,0.7374446392059326,0.812455415725708,0.7439537048339844,0.851252555847168,0.7369033098220825,0.8689233064651489,0.6773947477340698,0.8040763735771179,0.7198729515075684,0.8405231833457947,0.7320653796195984,0.8699660301208496,0.7295524477958679,0.8870578408241272
1,0.6245593428611755,0.9348378777503967,0.6761965155601501,0.9308818578720093,0.7151923775672913,0.9071329236030579,0.7417653203010559,0.8869293332099915,0.7469004392623901,0.8660075068473816,0.70942622423172,0.8117775917053223,0.7449689507484436,0.7541986107826233,0.7687222957611084,0.7166128158569336,0.7854824066162109,0.6803103089332581,0.6814916133880615,0.8018164038658142,0.7125880122184753,0.7440321445465088,0.7355809807777405,0.7041013240814209,0.7525501251220703,0.664767324924469,0.6567224264144897,0.8114220499992371,0.7094681262969971,0.8380879759788513,0.7100610136985779,0.8763033747673035,0.698309600353241,0.8901759386062622,0.6420931816101074,0.8326787352561951,0.6940324902534485,0.8647604584693909,0.6980761885643005,0.8939638137817383,0.6882615685462952,0.9071800112724304
1,0.594349205493927,0.9424757361412048,0.6398224830627441,0.9449760913848877,0.6802312731742859,0.9247037172317505,0.7022154331207275,0.8999617695808411,0.6983501315116882,0.8717825412750244,0.6780239939689636,0.8249447345733643,0.7130932211875916,0.7711282968521118,0.735899031162262,0.7375254034996033,0.7525090575218201,0.7070679664611816,0.6499138474464417,0.8097511529922485,0.665147602558136,0.7452113628387451,0.6746545433998108,0.7026283144950867,0.680443525314331,0.6608508825302124,0.6218929886817932,0.8132806420326233,0.6583311557769775,0.8238464593887329,0.6667095422744751,0.8600655794143677,0.6616506576538086,0.8824756741523743,0.6001240611076355,0.8242878913879395,0.6380395889282227,0.8411774635314941,0.6507962942123413,0.8724879622459412,0.651269257068634,0.8964996933937073
1,0.534433901309967,0.9490850567817688,0.5754069685935974,0.9563259482383728,0.6097699999809265,0.9341964721679688,0.6241633296012878,0.9098331928253174,0.6161885857582092,0.8836590647697449,0.6113874912261963,0.8353321552276611,0.6479601860046387,0.7805586457252502,0.6704633831977844,0.7465747594833374,0.6877316236495972,0.7150475382804871,0.5822643041610718,0.8225590586662292,0.5964710712432861,0.752165675163269,0.6038762927055359,0.7062521576881409,0.6096813082695007,0.6629357933998108,0.5530271530151367,0.8278248906135559,0.579102098941803,0.8290691375732422,0.5885190367698669,0.8674504160881042,0.588477611541748,0.8961013555526733,0.5290964245796204,0.8398178219795227,0.5567130446434021,0.8447683453559875,0.5698991417884827,0.8772469162940979,0.5749412178993225,0.9058791399002075
1,0.4639560580253601,0.9525493383407593,0.505041778087616,0.963891327381134,0.5379421710968018,0.9378105998039246,0.5417628288269043,0.9077820777893066,0.529389500617981,0.8773928284645081,0.5409591197967529,0.8444268703460693,0.5748761892318726,0.7895902395248413,0.5958390831947327,0.7571654915809631,0.6132867932319641,0.7273537516593933,0.5100396871566772,0.8304135799407959,0.5186811685562134,0.7581434845924377,0.5230724215507507,0.7083523869514465,0.5283327698707581,0.6635926365852356,0.4795486032962799,0.8353668451309204,0.49200350046157837,0.8312227725982666,0.49752184748649597,0.8715853095054626,0.49781516194343567,0.8993037939071655,0.4539443552494049,0.8480173945426941,0.46707460284233093,0.8508418202400208,0.47564348578453064,0.8853104710578918,0.4803101420402527,0.9110662341117859
1,0.4086548089981079,0.9492647647857666,0.454278826713562,0.9265296459197998,0.47765523195266724,0.8817064762115479,0.47711512446403503,0.844363808631897,0.4663442373275757,0.8095981478691101,0.46760305762290955,0.8173952102661133,0.4901219606399536,0.7632424235343933,0.5046403408050537,0.7285634279251099,0.515780508518219,0.6966491341590881,0.4336840808391571,0.8207329511642456,0.4341229200363159,0.7569866180419922,0.4337415397167206,0.7139374613761902,0.43290290236473083,0.6770834922790527,0.40174204111099243,0.8410806655883789,0.4213210940361023,0.8336594700813293,0.43640562891960144,0.8707699775695801,0.4405719041824341,0.899739682674408,0.3755033016204834,0.8682535886764526,0.3971400856971741,0.864921510219574,0.41389352083206177,0.8942169547080994,0.42156511545181274,0.9181151390075684
1,0.35658007860183716,0.9548289775848389,0.3962397575378418,0.9561240077018738,0.4275059103965759,0.9275063872337341,0.4227007329463959,0.9005898833274841,0.39786410331726074,0.8717215657234192,0.4227200448513031,0.824245035648346,0.45233404636383057,0.7640103101730347,0.4696170389652252,0.7277905344963074,0.48245418071746826,0.6927465796470642,0.3883075714111328,0.8162045478820801,0.38613298535346985,0.7467181086540222,0.3826245665550232,0.6998854875564575,0.3802535831928253,0.656603217124939,0.35691729187965393,0.8283488154411316,0.3678582012653351,0.8378123044967651,0.37821611762046814,0.8775278329849243,0.38205504417419434,0.9008052945137024,0.33084535598754883,0.850620687007904,0.34411951899528503,0.8597927093505859,0.35833579301834106,0.8923467993736267,0.3670814633369446,0.9141175150871277
